Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar), Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
1348.037,40.38913,2.298879,24.99884,-3.741836,-12.42664,8.684708,90,90,2.955969E-15,6.213243,47.84558,0.8680923,95.11244,1.717308,-0.2301299,0.4645275,1.172759,-2.79837,-46.61884,19.88405,13.02951,-0.3738708,61.96078,0.92,1116.5,31,24,0,25.88235,25.88235,0.8914341,12.83289,-0.05,6.930461,105.2038,342.0064,3.536734,5.624133,1592,75,4316,0.97,0.916952,-0.5742188,1.004792,0.01953125,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,75,39,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.05334841,0,13.2958,8.251533,0.08527429,3.911977,8.392785,0,0
1349.037,34.79679,0,0,-8.138626,-17.93944,22.59222,90,89,-0.0492446,5.839298,34.79679,0,169.7945,0,-0.5196912,-0.02440346,1.957315,-3.941782,-36.23109,19.26525,6.179573,-1.79277,47.05882,1.07,1188,31,24,0,30.58824,30.98039,0,16.36858,0.07,0,0,341.6199,6.313767,5.624133,1618,75,4317,0.97,1.488888,1.191406,1.479616,1.207031,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.01886092,0,21.58888,0,0,0,0,0,0
1350.037,34.79679,0,0,22.06776,18.27652,3.002884,90,89,-0.0492446,5.839298,34.79679,0,169.7945,0,-1.229165,-0.9582765,1.469839,-5.192692,-35.74472,18.18988,4.951881,-1.380676,47.05882,1.07,1188,31,24,0,30.58824,30.98039,0,16.36858,0.07,0,0,341.531,6.313767,5.624133,1618,75,4317,0.97,1.488888,1.191406,1.479616,1.207031,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.01886092,0,21.58888,0,0,0,0,0,0
1351.037,35.41816,1.801602,25.00308,41.67761,19.51707,-5.406769,90,89,-0.005120439,4.485566,35.41816,0.004236416,84.99993,1.345832,-0.3312452,-1.295399,-0.1722328,-6.07915,-34.83187,18.55392,4.763201,-0.5700073,62.7451,1.15,1212,31,24,0,30.58824,30.58824,0.8871122,17.29869,0.18,5.431314,85.00319,341.4978,3.160702,5.62339,1618,75,4317,0.97,1.552816,1.296875,1.550864,1.324219,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.01165554,0,22.51583,0.04983833,0.0004161509,3.160824,0.08526745,0,0
1352.037,36.03953,2.2846,25.00606,-16.95851,2.123978,2.333679,90,89,0.1240659,5.632352,36.03953,0.007218131,105.9295,1.706642,0.3787826,-1.154364,-1.767725,3.010863,-39.50663,15.65292,9.410301,-0.552536,61.96078,1.12,1224,31,24,0,29.41176,29.41176,0.826999,17.01423,0.15,6.887415,92.74299,341.3842,3.938963,5.623109,1618,75,4317,0.97,1.557696,1.304688,1.552816,1.332031,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.01446421,0,22.58659,0.0778294,0.0007090502,3.448626,0.1153328,0,0
1353.037,36.03953,2.2846,25.00606,-11.6514,-2.390808,4.168228,90,89,0.1240659,5.632352,36.03953,0.007218131,105.9295,1.706642,-0.1902938,-0.2906737,0.06703058,0.2116176,-39.9194,16.91699,9.439465,1.493179,61.96078,1.12,1224,31,24,0,29.41176,29.41176,0.826999,17.01423,0.15,6.887415,92.74299,341.0959,3.938963,5.623109,1618,75,4317,0.97,1.557696,1.304688,1.552816,1.332031,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.01446421,0,22.58659,0.0778294,0.0007090502,3.448626,0.1153328,0,0
1354.037,36.03953,2.35216,25.00923,-16.90367,-6.615738,12.02246,90,89,0.07994171,5.780023,36.03953,0.01038308,109.062,1.75711,0.1255783,-1.32469,-0.654732,-0.5381826,-38.71205,16.82503,8.350252,1.505142,67.84314,1.13,1228,31,24,0,30.98039,31.76471,0.8537797,17.22224,0.16,7.091089,97.17246,340.7458,4.055446,5.622834,1618,75,4317,0.97,1.343464,0.921875,1.342488,0.953125,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.01446421,0,19.48023,0.1068521,0.001019949,3.613335,0.1447144,0,0
1355.037,36.03953,2.35216,25.00923,-1.261963,-7.416641,10.49422,90,89,0.07994171,5.780023,36.03953,0.01038308,109.062,1.75711,0.4347401,-0.3284069,-0.07990017,-1.701635,-35.78369,17.26145,6.645525,1.094131,67.84314,1.13,1228,31,24,0,30.98039,31.76471,0.8537797,17.22224,0.16,7.091089,97.17246,340.6451,4.055446,5.622834,1618,75,4317,0.97,1.343464,0.921875,1.342488,0.953125,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.01446421,0,19.48023,0.1068521,0.001019949,3.613335,0.1447144,0,0
1356.037,36.6609,2.905094,25.01306,9.73587,-1.182632,8.679733,90,89,0.07862578,6.905396,36.6609,0.01421755,132.4167,2.170163,0.4393434,-1.048622,-0.3124063,-0.5604366,-36.41473,17.6433,7.545984,1.490128,69.41177,1.18,1269.5,32,24,0,33.33333,33.33333,0.9599159,18.59206,0.21,8.758027,104.693,340.5496,4.923885,5.622712,1618,75,4317,0.97,1.48596,1.191406,1.483032,1.21875,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.0147473,0,21.54642,0.1358023,0.001396616,3.892984,0.1799938,0,0
1357.037,36.6609,2.905094,25.01306,-8.192123,4.164368,-8.179321,90,89,0.07862578,6.905396,36.6609,0.01421755,132.4167,2.170163,-0.09832893,0.963932,0.4175213,-0.5484462,-36.78885,16.68974,7.236197,2.321869,69.41177,1.18,1269.5,32,24,0,33.33333,33.33333,0.9599159,18.59206,0.21,8.758027,104.693,340.3596,4.923885,5.622712,1618,75,4317,0.97,1.48596,1.191406,1.483032,1.21875,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.0147473,0,21.54642,0.1358023,0.001396616,3.892984,0.1799938,0,0
1358.037,37.90364,2.870683,25.01763,18.5555,-1.661178,2.092239,90,89,0.20901,6.717767,37.90364,0.01878801,126.5581,2.144457,0.3297085,0.3915363,0.6711317,-0.2334289,-37.35219,16.30651,6.498846,3.479538,67.05882,1.17,1289.5,32,24,0,31.76471,31.37255,0.8997508,18.66356,0.2,8.654287,109.2951,340.2676,4.706034,5.622512,1618,75,4317,0.97,1.535248,1.273438,1.538176,1.304688,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.05676626,0,22.2611,0.1719017,0.00184558,4.064111,0.2090478,0,0
1359.037,37.90364,2.870683,25.01763,-1.403717,6.506454,-1.558044,90,89,0.20901,6.717767,37.90364,0.01878801,126.5581,2.144457,0.1455365,0.6430792,0.3825158,-0.9552308,-36.86953,15.35131,6.036781,3.880249,67.05882,1.17,1289.5,32,24,0,31.76471,31.37255,0.8997508,18.66356,0.2,8.654287,109.2951,340.3278,4.706034,5.622512,1618,75,4317,0.97,1.535248,1.273438,1.538176,1.304688,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.05676626,0,22.2611,0.1719017,0.00184558,4.064111,0.2090478,0,0
1360.037,38.52501,2.490735,25.02087,-104.5086,-76.68983,9.209106,90,89,0.2101222,5.799407,38.52501,0.02202951,108.0365,1.860628,0.3440919,-0.3339548,-0.8015758,0.1542946,-41.48814,13.98383,6.537218,6.251816,60.78431,1.1,1296,32,24,0,30.19608,30.19608,0.7955236,17.63538,0.13,7.508853,109.1112,340.2304,4.017312,5.622221,1618,75,4317,0.97,1.611376,1.390625,1.604544,1.421875,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.07271385,0,23.36495,0.2018996,0.002163999,4.057273,0.2391127,0,0
1361.037,38.52501,2.490735,25.02087,5.48642,-0.3878937,9.542587,90,89,0.2101222,5.799407,38.52501,0.02202951,108.0365,1.860628,-0.1736642,-0.008844714,0.7000234,-2.682547,-39.67515,13.74157,3.55097,5.810165,60.78431,1.1,1296,32,24,0,30.19608,30.19608,0.7955236,17.63538,0.13,7.508853,109.1112,339.9548,4.017312,5.622221,1618,75,4317,0.97,1.611376,1.390625,1.604544,1.421875,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.07271385,0,23.36495,0.2018996,0.002163999,4.057273,0.2391127,0,0
1362.037,38.52501,2.163391,25.02378,8.700928,15.77246,-10.60016,90,89,0.07973798,5.058691,38.52501,0.02493603,93.83784,1.616096,-1.240413,0.8747578,0.2674961,-5.500189,-33.00198,16.38522,1.367821,5.177261,57.2549,1.07,1290.5,32,24,0,17.64706,14.90196,0.7584752,17.08162,0.1,6.522005,107.0857,339.8855,3.489338,5.621822,1618,75,4317,0.97,4.072848,2.816406,2.838696,2.488281,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.07271385,0,59.0563,0.2328605,0.002449512,3.981957,0.2682331,0,0
1363.037,38.52501,2.163391,25.02378,-20.4456,-2.571243,8.700562,90,89,0.07973798,5.058691,38.52501,0.02493603,93.83784,1.616096,0.3341199,0.3830191,-2.562822,-5.077919,-32.35257,14.13561,1.675449,5.626083,57.2549,1.07,1290.5,32,24,0,17.64706,14.90196,0.7584752,17.08162,0.1,6.522005,107.0857,339.8149,3.489338,5.621822,1618,75,4317,0.97,4.072848,2.816406,2.838696,2.488281,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.07271385,0,59.0563,0.2328605,0.002449512,3.981957,0.2682331,0,0
1364.037,37.90364,2.150054,25.02656,-29.54063,6.571945,-4.715286,90,89,-0.07950472,5.019723,38.52501,0.02772148,94.78816,1.606133,0.9437486,-0.7693762,-1.166497,-2.850312,-35.39843,14.37516,3.374998,5.402756,81.56863,1.11,1292.5,30,24,0,34.5098,36.07843,0.8036768,17.74764,0.14,6.481796,105.6213,339.7277,3.524676,5.621443,1618,75,4317,0.97,1.333216,0.9140625,1.33712,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.05681291,0,19.33163,0.2624612,0.002723132,3.927501,0.3032155,0,0
1365.037,39.14639,3.772161,25.03248,-7.075943,11.77829,-1.728973,90,89,0.05279711,8.600572,39.14639,0.03363891,161.0217,2.817879,-0.6486012,0.4099845,0.5738015,-4.563695,-36.09832,13.91703,2.349289,7.323441,70.98039,1.22,1323.5,30,24,0,33.33333,33.33333,0.9817107,20.10605,0.25,11.37199,112.4281,339.701,5.987553,5.621524,1618,75,4317,0.97,1.459608,1.148438,1.457168,1.167969,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.08327328,0,21.16432,0.2992038,0.003304412,4.180613,0.3322966,0,0
1366.037,39.14639,3.772161,25.03248,3.850494,-6.696686,0.6877136,90,89,0.05279711,8.600572,39.14639,0.03363891,161.0217,2.817879,-0.2847368,-0.5182407,0.3533419,-3.080641,-37.38899,13.75999,3.977451,7.515762,70.98039,1.22,1323.5,30,24,0,33.33333,33.33333,0.9817107,20.10605,0.25,11.37199,112.4281,339.6921,5.987553,5.621524,1618,75,4317,0.97,1.459608,1.148438,1.457168,1.167969,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.08327328,0,21.16432,0.2992038,0.003304412,4.180613,0.3322966,0,0
1367.037,39.14639,3.772161,25.03248,-9.009506,1.461563,-12.97432,90,89,0.05279711,8.600572,39.14639,0.03363891,161.0217,2.817879,-0.2832991,0.986429,1.039787,-4.4666,-38.14304,13.19052,3.153297,7.915115,70.98039,1.22,1323.5,30,24,0,33.33333,33.33333,0.9817107,20.10605,0.25,11.37199,112.4281,339.6149,5.987553,5.621524,1618,75,4317,0.97,1.459608,1.148438,1.457168,1.167969,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.08327328,0,21.16432,0.2992038,0.003304412,4.180613,0.3322966,0,0
1368.037,39.76776,2.821293,25.03615,-29.99855,4.069214,-2.538635,90,89,0.2120464,6.336822,39.76776,0.03731054,118.5503,2.107562,-0.4375658,0.225895,-1.242245,-6.672169,-36.58244,13.68557,1.723232,8.518723,69.41177,1.14,1343.5,30,24,0,34.11765,33.72549,0.8240106,19.07153,0.17,8.50539,113.0051,339.6853,4.408267,5.621298,1637,75,4317,0.97,1.449848,1.128906,1.446432,1.148438,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,79,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.1090711,0,21.0228,0.3301668,0.003665082,4.202068,0.3697235,0,0
1369.037,40.38913,2.888968,25.04101,38.98691,3.024094,-7.211654,90,89,0.1417137,6.43138,40.38913,0.04216829,119.5264,2.158116,1.099935,-0.2774861,-0.5071527,-3.738981,-37.60798,13.03323,3.487953,7.80954,67.84314,1.14,1355.5,30,24,0,32.94118,32.94118,0.85,19.24187,0.17,8.70941,113.7734,339.6097,4.444562,5.621015,1637,75,4317,0.97,1.50304,1.222656,1.49816,1.242188,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,79,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.1126401,0,21.79408,0.370634,0.004142268,4.230637,0.3987107,0,0
1370.037,40.38913,2.888968,25.04101,-6.406296,6.364624,-3.049927,90,89,0.1417137,6.43138,40.38913,0.04216829,119.5264,2.158116,-0.3265223,0.5422491,-0.1724473,-2.698705,-37.94961,12.51802,3.824476,7.220856,67.84314,1.14,1355.5,30,24,0,32.94118,32.94118,0.85,19.24187,0.17,8.70941,113.7734,339.5515,4.444562,5.621015,1637,75,4317,0.97,1.50304,1.222656,1.49816,1.242188,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,79,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.1126401,0,21.79408,0.370634,0.004142268,4.230637,0.3987107,0,0
1371.037,40.38913,2.888968,25.04101,-2.979843,1.40036,-8.806473,90,89,0.1417137,6.43138,40.38913,0.04216829,119.5264,2.158116,-0.1186083,0.2093371,-1.22171,-2.371882,-37.89436,13.03188,3.353737,6.26152,67.84314,1.14,1355.5,30,24,0,32.94118,32.94118,0.85,19.24187,0.17,8.70941,113.7734,339.6359,4.444562,5.621015,1637,75,4317,0.97,1.50304,1.222656,1.49816,1.242188,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,79,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.1126401,0,21.79408,0.370634,0.004142268,4.230637,0.3987107,0,0
1372.037,40.38913,2.355053,25.04407,-13.93968,-13.9248,6.2211,90,89,0.06196915,6.333865,40.38913,0.04523023,97.43655,1.759271,0.863335,1.114913,1.58122,-1.397922,-40.59449,13.95384,5.192699,6.821976,59.60784,1.14,1122,31,24,0,24.31373,24.31373,0.702655,15.92725,0.17,7.099809,112.446,339.5344,3.623155,5.62063,1637,75,4317,0.97,1.716296,1.515625,1.694336,1.546875,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,79,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.09665177,0,24.88629,0.4022395,0.004443048,4.181279,0.4336655,0,0
1373.037,40.38913,1.472502,25.04638,0.3557129,-2.89743,-0.5598145,90,89,2.94903E-15,4.106668,40.38913,0.0475352,60.92242,1.099988,-0.3807196,0.3246396,-0.321961,-5.684172,-38.38997,11.79176,2.1192,7.103439,8.627451,1.04,1082,31,24,0,14.90196,14.90196,0.6060896,13.96604,0.07,4.439171,108.0142,339.2393,2.265386,5.619864,1637,75,4317,0.97,8.42288,3.355469,5.072272,3.132813,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,79,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.09665177,0,122.1318,0.4400829,0.00466947,4.016482,0.4637459,0,0
1374.037,40.38913,1.472502,25.04638,0.5766602,-17.76335,-7.435516,90,89,2.94903E-15,4.106668,40.38913,0.0475352,60.92242,1.099988,1.921777,0.93597,-1.48441,-3.148941,-39.69906,13.23591,4.20616,7.462967,8.627451,1.04,1082,31,24,0,14.90196,14.90196,0.6060896,13.96604,0.07,4.439171,108.0142,339.0383,2.265386,5.619864,1637,75,4317,0.97,8.42288,3.355469,5.072272,3.132813,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,79,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2,0.09665177,0,122.1318,0.4400829,0.00466947,4.016482,0.4637459,0,0
