Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar),Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
690.527,26.71896,2.250372,4.734869,-2.998596,-0.6468048,2.072495,93,93,0.4420727,5.626109,39.76776,1.305689,140.741,1.681073,0.2353386,0.2239401,-0.1335057,-13.41642,-85.90993,-11.4769,-6.413757,3.103149,51.37255,1.11,1207,36,29,0,19.21569,18.82353,0.5990049,16.25403,0.15,6.784228,142.6372,443.8,5.23342,5.55921,859,50,3426,0.96,2.684,2.28125,2.622024,2.269531,0,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.1487913,0,38.918,9.153918,0.1282602,5.303931,11.47871,1,9.408744
691.516,29.20445,1.55325,4.737364,-2.839218,-1.013977,7.808548,93,93,0.6364504,3.657496,39.76776,1.308184,88.87471,1.160309,0.08952418,-0.4992773,-0.9094599,-15.26889,-87.94567,-11.88283,-4.111374,2.660049,22.35294,1.02,1281.5,36,29,0,21.17647,20.39216,0.7009091,15.96063,0.06,4.682605,142.4691,443,3.304785,5.557172,859,50,3426,0.96,3.985984,2.824219,3.279848,2.648438,0,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.09754893,0,57.79677,9.182227,0.1285053,5.297681,11.50925,1,9.408744
692.560,30.44719,0.5849008,4.738166,-0.734726,2.103668,7.1138,93,93,0.4084921,1.331568,39.76776,1.308986,32.10116,0.4369325,-0.370819,-0.01868132,0.4389695,-14.8175,267.9601,-14.40474,-2.025719,1.209518,0,0.99,1325.5,36,29,0,25.88235,25.4902,0.5713307,16.02309,0.03,1.763308,142.172,442.1,1.193674,5.553762,859,50,3426,0.96,2.341424,2.140625,2.291648,2.125,0,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.06709293,0,33.95065,9.207056,0.1285841,5.286633,11.53936,1,9.408744
693.516,30.44719,0.5849008,4.738166,-1.149872,0.2580566,4.744461,93,93,0.4084921,1.331568,39.76776,1.308986,32.10116,0.4369325,0.1215568,0.2232131,-0.1408896,-15.41999,265.2377,-18.96965,-7.479843,-0.4347992,0,0.99,1325.5,36,29,0,25.88235,25.4902,0.5713307,16.02309,0.03,1.763308,142.172,441.3,1.193674,5.553762,859,50,3426,0.96,2.341424,2.140625,2.291648,2.125,0,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.06709293,0,33.95065,9.207056,0.1285841,5.286633,11.53936,1,9.408744
694.532,32.3113,0,4.738166,-1.094543,4.731247,0.4935913,93,93,0.3812157,0,39.76776,1.308986,0,0,-0.1595421,0.3977077,0.074255,-15.19456,264.7388,-20.04091,-5.963882,-0.485611,54.11765,1.08,1433.5,36,29,0,24.31373,23.52941,0.70683,18.90396,0.12,0,141.7672,440.9,0,5.549164,859,50,3426,0.96,1.69336,1.519531,1.697752,1.542969,0,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.02130578,0,24.55372,9.233345,0.1285841,5.271581,11.57038,1,9.408744
695.513,32.3113,0,4.738166,0.7957611,0.3493347,-0.6146393,93,93,0.3812157,0,39.76776,1.308986,0,0,-0.3412261,0.04462613,1.13515,-15.44862,265.3395,-19.77512,-5.861565,-0.3786316,54.11765,1.08,1433.5,36,29,0,24.31373,23.52941,0.70683,18.90396,0.12,0,141.7672,440.1,0,5.549164,859,50,3426,0.96,1.69336,1.519531,1.697752,1.542969,0,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-0.02130578,0,24.55372,9.233345,0.1285841,5.271581,11.57038,1,9.408744
696.521,34.17542,1.846917,4.740557,0.05265808,0.2970428,0.900177,93,93,0.4555277,4.831599,39.76776,1.311377,90.30658,1.379684,0.3227608,0.107167,-0.7560428,-15.38842,265.9056,-19.6792,-6.265228,-0.9580688,50.98039,1.07,1153.5,37,29,0,20.78431,20.39216,0.6661462,15.07067,0.11,5.567927,141.5954,439.3,3.358029,5.547057,859,50,3426,0.96,2.88652,2.457031,2.592256,2.332031,0,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.008028403,0,41.85454,9.261438,0.128819,5.265193,11.60558,1,9.408744
697.519,34.17542,1.846917,4.740557,-1.59816,1.463272,-1.788483,93,93,0.4555277,4.831599,39.76776,1.311377,90.30658,1.379684,-0.2769919,0.4240066,0.635178,-13.70905,266.4866,-20.85065,-6.3843,-0.1477356,50.98039,1.07,1153.5,37,29,0,20.78431,20.39216,0.6661462,15.07067,0.11,5.567927,141.5954,438.7,3.358029,5.547057,859,50,3426,0.96,2.88652,2.457031,2.592256,2.332031,0,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.008028403,0,41.85454,9.261438,0.128819,5.265193,11.60558,1,9.408744
698.542,35.41816,1.304141,4.742603,2.854385,-1.969498,-0.4766235,93,93,0.3589774,3.362128,39.76776,1.313423,61.52964,0.9742193,0.3975549,0.2214847,-1.050947,-13.9439,266.8126,-20.19727,-6.469681,-0.277298,0,1.01,1170.5,37,29,0,15.29412,14.90196,0.6225368,14.3887,0.05,3.931612,141.3094,437.5,2.287965,5.543654,859,50,3426,0.96,15.9903,3.738281,12.91346,3.664063,0,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.06539787,0,231.8593,9.294661,0.1290199,5.254557,11.63436,1,9.408744
699.513,35.41816,1.304141,4.742603,-0.3081665,1.922348,-3.439774,93,93,0.3589774,3.362128,39.76776,1.313423,61.52964,0.9742193,-0.001034856,0.5967157,0.448211,-14.80299,265.6938,-19.11472,-5.80835,-0.4750519,0,1.01,1170.5,37,29,0,15.29412,14.90196,0.6225368,14.3887,0.05,3.931612,141.3094,436.6,2.287965,5.543654,859,50,3426,0.96,15.9903,3.738281,12.91346,3.664063,0,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.06539787,0,231.8593,9.294661,0.1290199,5.254557,11.63436,1,9.408744
700.521,36.03953,0,4.742603,5.160446,-1.983154,-3.736161,93,93,0.2120656,0,39.76776,1.313423,0,0,0.09762111,0.2600643,-0.8717553,-14.56839,266.4583,-18.46666,-6.311653,-0.4899902,0,0.99,1198,37,29,0,15.29412,14.90196,0.9026944,14.43513,0.03,0,140.8837,435.7,0,5.538765,859,50,3426,0.96,15.9903,3.949219,15.9903,3.972656,0,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.1768645,0,231.8593,9.322743,0.1290199,5.238729,11.66422,1,9.408744
701.518,36.03953,0,4.742603,-0.9920807,1.70694,-3.052444,93,93,0.2120656,0,39.76776,1.313423,0,0,-0.08216222,-0.04883282,0.1740089,-13.60123,268.9706,-18.17979,-7.604195,-0.8236847,0,0.99,1198,37,29,0,15.29412,14.90196,0.9026944,14.43513,0.03,0,140.8837,435.2,0,5.538765,859,50,3426,0.96,15.9903,3.949219,15.9903,3.972656,0,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.1768645,0,231.8593,9.322743,0.1290199,5.238729,11.66422,1,9.408744
702.516,36.6609,0,4.742603,0.6661072,-3.801437,-2.17627,93,93,0.1568547,0,39.76776,1.313423,0,0,1.313863,0.5565602,-0.974406,-13.59701,269.8109,-18.24542,-8.28727,-0.307373,0,1.05,1205,37,29,0,15.29412,14.90196,1.335305,15.39945,0.09,0,140.4394,434.6,0,5.533639,859,50,3426,0.96,15.9903,3.957031,15.9903,3.988281,0,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.3030669,0,231.8593,9.352239,0.1290199,5.222207,11.69331,1,9.408744
703.513,36.6609,0,4.742603,-0.9112397,0.01203918,-0.9896087,93,93,0.1568547,0,39.76776,1.313423,0,0,-0.6485121,-0.1472484,0.003678643,-11.65788,268.6674,-18.77213,-7.449394,-0.02099609,0,1.05,1205,37,29,0,15.29412,14.90196,1.335305,15.39945,0.09,0,140.4394,434.1,0,5.533639,859,50,3426,0.96,15.9903,3.957031,15.9903,3.988281,0,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.3030669,0,231.8593,9.352239,0.1290199,5.222207,11.69331,1,9.408744
704.543,36.6609,0,4.742603,1.978485,-0.4286041,-3.085175,93,93,0.1568547,0,39.76776,1.313423,0,0,-0.2314665,0.3431396,-0.6712862,-12.20436,269.3629,-17.96144,-8.005577,-0.1973572,0,1.05,1205,37,29,0,15.29412,14.90196,1.335305,15.39945,0.09,0,140.4394,433.4,0,5.533639,859,50,3426,0.96,15.9903,3.957031,15.9903,3.988281,0,0,0,0,0,0,0,0,0,0,0,0,13.9,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.3030669,0,231.8593,9.352239,0.1290199,5.222207,11.69331,1,9.408744
705.516,36.6609,0,4.742603,2.007202,-1.860809,-2.579041,91,91,0.07717456,0,39.76776,1.313423,0,0,0.04955937,-0.002385043,-0.1558198,-11.67194,-89.40701,-18.39746,-8.497002,1.223251,0,1.06,1176,40,29,0,15.29412,14.90196,1.348003,15.17197,0.1,0,140.0113,432.6,0,5.528678,879,50,3427,0.96,15.9903,3.949219,15.9903,3.960938,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.3190665,0,231.8593,9.380836,0.1290199,5.206286,11.74577,1,9.408744
706.515,34.17542,0,4.742603,-2.36171,2.389465,-4.578369,91,91,-0.1766093,0,39.76776,1.313423,0,0,-0.2674407,0.01601702,1.024528,-13.03334,-88.50766,-16.23618,-9.983498,0.9182587,0,1.1,1485.5,40,29,0,15.29412,14.90196,1.792459,19.69761,0.14,0,139.2976,431.8,0,5.52036,879,50,3427,0.96,15.9903,3.96875,15.9903,3.980469,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.2713778,0,231.8593,9.428895,0.1290199,5.17975,11.77484,1,9.408744
707.515,34.17542,0,4.742603,0.9957427,-0.2822876,-1.465881,91,91,-0.1766093,0,39.76776,1.313423,0,0,-0.1180349,0.1819098,-0.05510611,-12.78344,-87.48975,-15.6377,-10.75243,1.041031,0,1.1,1485.5,40,29,0,15.29412,14.90196,1.792459,19.69761,0.14,0,139.2976,430.9,0,5.52036,879,50,3427,0.96,15.9903,3.96875,15.9903,3.980469,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.2713778,0,231.8593,9.428895,0.1290199,5.17975,11.77484,1,9.408744
708.532,34.79679,0,4.742603,2.164719,1.358856,0.03399658,91,91,-0.09708267,0,39.76776,1.313423,0,0,-0.1376159,-0.6924449,1.018804,-13.22626,-89.007,-15.69966,-9.95031,0.3585358,0,1.11,1510,40,29,0,15.29412,14.90196,1.431291,20.2045,0.15,0,138.8974,430.3,0,5.51567,879,50,3427,0.96,15.9903,3.921875,15.9903,3.957031,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.2112354,0,231.8593,9.456062,0.1290199,5.164869,11.80474,1,9.408744
709.513,34.79679,0,4.742603,2.537262,1.274078,1.286255,91,91,-0.09708267,0,39.76776,1.313423,0,0,0.5198715,0.0912023,-0.4602796,-14.11821,-88.76486,-14.89153,-10.57816,0.5042267,0,1.11,1510,40,29,0,15.29412,14.90196,1.431291,20.2045,0.15,0,138.8974,429.5,0,5.51567,879,50,3427,0.96,15.9903,3.921875,15.9903,3.957031,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.2112354,0,231.8593,9.456062,0.1290199,5.164869,11.80474,1,9.408744
710.516,34.79679,0,4.742603,0.3028259,3.625229,1.612152,91,91,0.07952666,0,39.76776,1.313423,0,0,-0.4515157,-0.005021947,1.024401,-11.81452,269.3096,-16.07147,-9.724815,0.170166,0,1.11,1485,40,29,0,15.29412,14.90196,1.411364,19.86999,0.15,0,138.4888,429.4,0,5.51086,879,50,3427,0.96,15.9903,3.9375,15.9903,3.976563,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.159993,0,231.8593,9.483968,0.1290199,5.149672,11.8338,1,9.408744
711.515,34.79679,0,4.742603,1.156464,0.3423157,3.518906,91,91,0.07952666,0,39.76776,1.313423,0,0,0.1274666,0.1074996,-0.1408345,-11.44602,269.5833,-17.20306,-9.679062,-0.4713135,0,1.11,1485,40,29,0,15.29412,14.90196,1.411364,19.86999,0.15,0,138.4888,429,0,5.51086,879,50,3427,0.96,15.9903,3.9375,15.9903,3.976563,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.159993,0,231.8593,9.483968,0.1290199,5.149672,11.8338,1,9.408744
712.516,31.68993,0,4.742603,-3.397903,-1.315643,8.961823,91,91,-0.3979564,0,39.76776,1.313423,0,0,0.2925844,-0.711552,-0.5413936,-11.04737,267.4942,-18.1243,-8.873581,-0.5175629,0,1.09,1347,39,29,0,15.29412,14.90196,1.298259,17.69874,0.13,0,138.1287,428.5,0,5.506606,879,50,3427,0.96,15.9903,3.976563,15.9903,4.003906,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.04994574,0,231.8593,9.508689,0.1290199,5.136284,11.8688,1,9.408744
713.516,31.68993,0,4.742603,-1.275314,-0.916748,7.184235,91,91,-0.3979564,0,39.76776,1.313423,0,0,-0.4825153,-0.2428477,-0.4320253,-11.60899,265.0467,-19.74722,-9.092117,-0.3297882,0,1.09,1347,39,29,0,15.29412,14.90196,1.298259,17.69874,0.13,0,138.1287,428.1,0,5.506606,879,50,3427,0.96,15.9903,3.976563,15.9903,4.003906,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,0.04994574,0,231.8593,9.508689,0.1290199,5.136284,11.8688,1,9.408744
714.516,29.20445,0,4.742603,-0.02726746,3.398865,8.694016,91,91,-0.6634791,0,39.76776,1.313423,0,0,-0.4596936,-0.3382883,-0.6691501,-12.49952,263.2866,-20.28836,-5.122002,-1.151306,0,1.06,1221.5,39,29,0,15.29412,14.90196,1.275063,15.65801,0.1,0,137.733,427.5,0,5.501914,879,50,3427,0.96,15.9903,3.96875,15.9903,4.015625,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,-0.04894595,0,231.8593,9.536005,0.1290199,5.121571,11.89793,1,9.408744
715.515,29.20445,0,4.742603,-1.929016,-3.526733,12.35973,91,91,-0.6634791,0,39.76776,1.313423,0,0,-0.06876838,-0.9421158,-0.3002794,-13.53689,261.939,-21.5666,-2.486412,-1.318832,0,1.06,1221.5,39,29,0,15.29412,14.90196,1.275063,15.65801,0.1,0,137.733,426.9,0,5.501914,879,50,3427,0.96,15.9903,3.96875,15.9903,4.015625,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,-0.04894595,0,231.8593,9.536005,0.1290199,5.121571,11.89793,1,9.408744
716.539,27.9617,0,4.742603,-3.429123,1.396667,11.58644,91,91,-0.4245423,0,39.76776,1.313423,0,0,0.1524919,0.0313857,-0.6384041,-14.24441,260.5937,-22.56483,1.383392,-1.378418,0,1.05,1201.5,39,29,0,15.29412,14.90196,1.306552,15.25634,0.09,0,137.4184,426.2,0,5.498168,879,50,3427,0.96,15.9903,3.960938,15.9903,4.023438,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,-0.1260682,0,231.8593,9.55784,0.1290199,5.10987,11.92772,1,9.408744
717.527,27.9617,0,4.742603,-3.448456,-0.3388977,-1.163147,91,91,-0.4245423,0,39.76776,1.313423,0,0,1.307939,1.314283,0.3476701,-13.46115,258.0796,-23.0106,5.119881,-1.558807,0,1.05,1201.5,39,29,0,15.29412,14.90196,1.306552,15.25634,0.09,0,137.4184,425.5,0,5.498168,879,50,3427,0.96,15.9903,3.960938,15.9903,4.023438,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6,-0.1260682,0,231.8593,9.55784,0.1290199,5.10987,11.92772,1,9.408744
