Time (sec),Vehicle speed (MPH),Fuel rate (l/hr),Total CO2 (kg), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s),Engine coolant temperature (°C),Engine coolant temperature 1 (°C),Acceleration (m/s²),Engine Torque (kg•m),Max Speed (MPH),Total Trip CO2 (kg),Instant CO2 rate (g/km),CO2 flow (g/s), Accel X (m/s²), Accel Y (m/s²), Accel Z (m/s²), Roll (deg), Pitch (deg),Magnetometer X (µT), Magnetometer Y (µT), Magnetometer Z (µT),Calculated load value (%), Intake manifold absolute pressure (bar), Engine RPM (RPM), Intake air temperature (°C), Ambient air temperature (°C), Absolute throttle position B (%), Accelerator pedal position D (%), Accelerator pedal position E (%), Intake manifold absolute pressure (bar), Mass air flow rate (g/s), Boost (bar),Engine Power (kW),Average Trip CO2 Rate (g/km),Altitude (m),Instant fuel economy (l/100 km),Total fuel economy (l/100 km), Time since engine start (sec), Number of warm-ups since DTCs cleared, Distance traveled since DTCs cleared (km), Barometric pressure (bar),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 1),O2 sensor current wide range (Bank 1  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 2),O2 sensor current wide range (Bank 1  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 3),O2 sensor current wide range (Bank 1  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 1  Sensor 4),O2 sensor current wide range (Bank 1  Sensor 4) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 1),O2 sensor current wide range (Bank 2  Sensor 1) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 2),O2 sensor current wide range (Bank 2  Sensor 2) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 3),O2 sensor current wide range (Bank 2  Sensor 3) (mA),O2 sensor lambda wide range (current probe)  (Bank 2  Sensor 4),O2 sensor current wide range (Bank 2  Sensor 4) (mA), Control module voltage (V), Absolute throttle position C (%), Mass air flow sensor B (g/s), Relative throttle B position (%), Commanded boost pressure A (bar), Boost pressure sensor A (bar), Commanded boost pressure B (bar), Boost pressure sensor B (bar), Boost pressure A control status, Boost pressure B control status,Charge air cooler temperature bank 1  sensor 1 (°C),Charge air cooler temperature bank 1  sensor 2 (°C), Manifold surface temperature (°C), Intake manifold absolute pressure A (bar), Intake manifold absolute pressure B (bar),Total run time with EI-AECD #11 Timer 1 active (sec),Total run time with EI-AECD #11 Timer 2 active (sec),Total run time with EI-AECD #12 Timer 1 active (sec),Total run time with EI-AECD #12 Timer 2 active (sec), Diesel aftertreatment status,O2 sensor concentration bank 1 sensor 1 (%),O2 sensor concentration bank 1 sensor 2 (%),O2 sensor concentration bank 2 sensor 1 (%),O2 sensor concentration bank 2 sensor 2 (%), Absolute throttle position G (%),Target SCR Catalyst NH3 Storage A (g/L),Actual/Modelled SCR Catalyst NH3 Storage A (g/L),Target SCR Catalyst NH3 Storage B (g/L),Actual/Modelled SCR Catalyst NH3 Storage B (g/L), Hydrocarbon Doser Flow Rate (g/min), Hydrocarbon Doser Injector Duty Cycle (%),O2 sensor concentration bank 1 sensor 3 (%),O2 sensor concentration bank 1 sensor 4 (%),O2 sensor concentration bank 2 sensor 3 (%),O2 sensor concentration bank 2 sensor 4 (%),O2 sensor lambda bank 1 sensor 3,O2 sensor lambda bank 1 sensor 4,O2 sensor lambda bank 2 sensor 3,O2 sensor lambda bank 2 sensor 4, Engine Fuel Rate (g/s), Vehicle Fuel Rate (g/s), Engine Exhaust Flow Rate (g/s),Fuel System A Use Percentage Bank 1 (%),Fuel System A Use Percentage Bank 2 (%), Cylinder Fuel Rate, Transmission Actual Gear Status, Transmission Actual Gear Ratio, Vehicle Odometer Reading (km), Motorcycle ABS Disable Switch State, Maximum Current Vehicle Speed Limit (MPH), Alternative Fuel Tank Pressure (bar), Alternative Fuel Tank Temperature (°C),Crankcase Pressure Sensor (inH2O),Fuel System Status Bank 1,Fuel System Status Bank 2,Short Term Fuel Trim Bank 1 (%),Long Term Fuel Trim Bank 1 (%),Short Term Fuel Trim Bank 2 (%),Long Term Fuel Trim Bank 2 (%),O2 Sensor Concentration Bank 1 Sensor 5 (%),O2 Sensor Concentration Bank 1 Sensor 6 (%),O2 Sensor Concentration Bank 2 Sensor 5 (%),O2 Sensor Concentration Bank 2 Sensor 6 (%),O2 Sensor Lambda Bank 1 Sensor 5,O2 Sensor Lambda Bank 1 Sensor 6,O2 Sensor Lambda Bank 2 Sensor 5,O2 Sensor Lambda Bank 2 Sensor 6, Input voltage read by the scan tool (V), Acceleration (Avg) (m/s²), A/F Commanded, A/F Actual,Trip Distance (km), Trip Fuel (gal),Trip Fuel Economy (l/100 km),Trip Duration (min), Idling Count, Seconds Idling (sec)
1002.015,34.79679,1.324228,29.68217,12.44028,6.284439,-6.861069,89,89,0.4197631,3.452254,38.52501,0.03733293,63.593,0.9892244,0.5009661,0.3025916,-0.4537145,4.595215,-46.68598,-22.86205,39.40845,-36.34608,0,1.01,1157.5,25,21,0,18.43137,18.82353,0.5727915,14.80158,0.05,3.992168,73.03075,435.3,2.364691,5.462342,1085,79,4558,0.96,6.127816,3.144531,7.009632,3.3125,0,0,0,0,0,0,0,0,0,0,0,0,14.84,0,0,0,0,0,0,0,0,0,71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0.005983647,0,88.85333,0.5111948,0.003667282,2.715631,0.6212916,0,0
1003.015,35.41816,0,29.68217,3.196381,-0.265564,3.013641,89,89,0.2353782,0,38.52501,0.03733293,0,0,-0.3801385,-0.02815931,1.00869,0.6779821,-45.53764,-21.37598,35.83437,-37.95982,43.13726,1.03,1219,25,21,0,29.41176,29.41176,0.6557475,15.89669,0.07,0,69.12784,435.2,0,5.461562,1085,79,4558,0.96,1.801696,1.632813,1.772904,1.625,0,0,0,0,0,0,0,0,0,0,0,0,14.84,0,0,0,0,0,0,0,0,0,71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0.008156422,0,26.12459,0.5400564,0.003667282,2.570503,0.6506426,0,0
1004.015,35.41816,0,29.68217,2.826691,5.370438,-0.9705811,89,89,0.2353782,0,38.52501,0.03733293,0,0,-0.678641,0.6753834,0.2065702,-1.443084,-45.34259,-20.84967,34.91659,-39.01442,43.13726,1.03,1219,25,21,0,29.41176,29.41176,0.6557475,15.89669,0.07,0,69.12784,436,0,5.461562,1085,79,4558,0.96,1.801696,1.632813,1.772904,1.625,0,0,0,0,0,0,0,0,0,0,0,0,14.84,0,0,0,0,0,0,0,0,0,71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0.008156422,0,26.12459,0.5400564,0.003667282,2.570503,0.6506426,0,0
1005.015,35.41816,0,29.68217,13.3857,5.44516,-5.236649,89,89,0.2353782,0,38.52501,0.03733293,0,0,-0.3109403,-0.3098482,-0.5921524,-2.393354,-45.33017,-20.41653,34.42126,-40.3111,43.13726,1.03,1219,25,21,0,29.41176,29.41176,0.6557475,15.89669,0.07,0,69.12784,435.6,0,5.461562,1085,79,4558,0.96,1.801696,1.632813,1.772904,1.625,0,0,0,0,0,0,0,0,0,0,0,0,14.84,0,0,0,0,0,0,0,0,0,71,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4,0.008156422,0,26.12459,0.5400564,0.003667282,2.570503,0.6506426,0,0
1006.015,36.6609,1.941864,29.68472,-1.115341,0.7530975,-1.893433,90,90,0.2325816,4.721805,38.52501,0.03989385,88.51186,1.450611,0.350923,-0.1902361,-0.5940566,-1.152453,-46.16658,-21.45927,36.14012,-39.51604,31.37255,0.72,1241,25,21,0,23.13725,22.35294,0.9965219,11.3128,-0.24,5.854164,70.0917,435.3,3.291293,5.461246,1105,79,4558,0.96,7.902672,3.332031,5.01664,3.097656,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,0,79,35,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.1337414,0,114.5887,0.5691665,0.003918846,2.606343,0.7031882,0,0
1007.015,37.28227,0.8154039,29.68664,-13.72993,-17.30838,9.977539,90,90,0.2005201,1.982723,38.52501,0.04181203,36.54737,0.6091229,0.5357424,0.09227649,0.037473,-0.4073101,-47.83363,-22.55241,37.08016,-37.13799,0,1.01,1241,25,21,0,16.86275,14.90196,0.5651652,15.86934,0.05,2.458209,67.26316,434.7,1.359005,5.460182,1105,79,4558,0.96,15.9903,3.769531,15.9903,3.773438,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,0,79,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.3150668,0,231.8593,0.6216184,0.004107271,2.501165,0.7322679,0,0
1008.015,37.28227,0.8154039,29.68664,-6.392532,0.8242798,-2.986664,90,90,0.2005201,1.982723,38.52501,0.04181203,36.54737,0.6091229,-0.3423013,0.1730188,-0.1236987,0.8558863,-48.60643,-22.53101,39.07128,-36.1001,0,1.01,1241,25,21,0,16.86275,14.90196,0.5651652,15.86934,0.05,2.458209,67.26316,434.7,1.359005,5.460182,1105,79,4558,0.96,15.9903,3.769531,15.9903,3.773438,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,0,79,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.3150668,0,231.8593,0.6216184,0.004107271,2.501165,0.7322679,0,0
1009.015,37.28227,0,29.68664,6.939529,0.6087952,5.248718,90,90,0.04413209,0,38.52501,0.04181203,0,0,0.3853433,-0.06285923,-0.4675186,0.4883898,-48.91666,-21.06099,38.3903,-35.62067,0,0.97,1228.5,25,21,0,14.90196,14.90196,0.5231597,15.08734,0.01,0,64.26183,433.6,0,5.459398,1105,79,4558,0.96,15.9903,3.867188,15.9903,3.917969,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,0,79,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.4252172,0,231.8593,0.6506511,0.004107271,2.389561,0.7623795,0,0
1010.015,37.28227,0,29.68664,-7.361252,-5.791992,14.01218,90,90,0.04413209,0,38.52501,0.04181203,0,0,-0.2905183,0.1193094,1.471148,5.28302,-51.27836,-20.909,41.46345,-33.8688,0,0.97,1228.5,25,21,0,14.90196,14.90196,0.5231597,15.08734,0.01,0,64.26183,432.8,0,5.459398,1105,79,4558,0.96,15.9903,3.867188,15.9903,3.917969,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,0,79,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.4252172,0,231.8593,0.6506511,0.004107271,2.389561,0.7623795,0,0
1011.015,37.28227,0,29.68664,-3.435349,-0.04022217,8.184021,90,90,0.04413209,0,38.52501,0.04181203,0,0,0.6303293,0.1613327,-0.6793447,5.689442,-50.92078,-16.52526,42.29658,-34.84337,0,0.97,1228.5,25,21,0,14.90196,14.90196,0.5231597,15.08734,0.01,0,64.26183,432.3,0,5.459398,1105,79,4558,0.96,15.9903,3.867188,15.9903,3.917969,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,0,79,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.4252172,0,231.8593,0.6506511,0.004107271,2.389561,0.7623795,0,0
1012.015,37.28227,0,29.68664,28.82043,39.77234,-11.72121,90,90,0.04413209,0,38.52501,0.04181203,0,0,0.8513535,1.440448,0.4700275,-1.830948,-48.73617,-13.65676,39.79744,-37.6777,0,0.97,1228.5,25,21,0,14.90196,14.90196,0.5231597,15.08734,0.01,0,64.26183,430.4,0,5.459398,1105,79,4558,0.96,15.9903,3.867188,15.9903,3.917969,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,0,79,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.4252172,0,231.8593,0.6506511,0.004107271,2.389561,0.7623795,0,0
1013.015,37.28227,0,29.68664,-9.497208,0.2762604,-5.056778,90,90,0.04413209,0,38.52501,0.04181203,0,0,-1.217716,-0.2070323,0.1004781,-2.447998,-48.59443,-12.89041,38.77112,-36.46796,0,0.97,1228.5,25,21,0,14.90196,14.90196,0.5231597,15.08734,0.01,0,64.26183,426.3,0,5.459398,1105,79,4558,0.96,15.9903,3.867188,15.9903,3.917969,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,0,79,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.4252172,0,231.8593,0.6506511,0.004107271,2.389561,0.7623795,0,0
1014.015,37.28227,0,29.68664,10.0681,5.574539,0.7042236,90,90,0.04413209,0,38.52501,0.04181203,0,0,0.4928749,0.1974185,0.1749802,-0.4570705,-49.34539,-13.17459,40.49556,-34.83687,0,0.97,1228.5,25,21,0,14.90196,14.90196,0.5231597,15.08734,0.01,0,64.26183,424.8,0,5.459398,1105,79,4558,0.96,15.9903,3.867188,15.9903,3.917969,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,0,79,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.4252172,0,231.8593,0.6506511,0.004107271,2.389561,0.7623795,0,0
1015.015,37.28227,0,29.68664,-6.793839,-15.80849,24.4095,90,90,0.04413209,0,38.52501,0.04181203,0,0,0.7931716,-0.8779758,1.859389,-0.2213812,-47.93305,-13.80597,39.17523,-36.84813,0,0.97,1228.5,25,21,0,14.90196,14.90196,0.5231597,15.08734,0.01,0,64.26183,422.8,0,5.459398,1105,79,4558,0.96,15.9903,3.867188,15.9903,3.917969,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,0,79,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.4252172,0,231.8593,0.6506511,0.004107271,2.389561,0.7623795,0,0
1016.015,37.28227,0,29.68664,7.717957,4.469772,-6.067383,90,90,0.04413209,0,38.52501,0.04181203,0,0,0.9359178,-0.4203562,-2.02391,3.01994,-47.83289,-14.61157,39.24004,-35.99022,0,0.97,1228.5,25,21,0,14.90196,14.90196,0.5231597,15.08734,0.01,0,64.26183,420,0,5.459398,1105,79,4558,0.96,15.9903,3.867188,15.9903,3.917969,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,0,79,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.4252172,0,231.8593,0.6506511,0.004107271,2.389561,0.7623795,0,0
1017.015,37.28227,0,29.68664,-7.798035,11.98599,-9.964661,90,90,0.04413209,0,38.52501,0.04181203,0,0,-1.686415,-0.7587327,-0.6967498,0.001099742,-47.35496,-11.02353,37.76026,-37.24786,0,0.97,1228.5,25,21,0,14.90196,14.90196,0.5231597,15.08734,0.01,0,64.26183,419.4,0,5.459398,1105,79,4558,0.96,15.9903,3.867188,15.9903,3.917969,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,0,79,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.4252172,0,231.8593,0.6506511,0.004107271,2.389561,0.7623795,0,0
1018.015,37.28227,0,29.68664,-16.74538,-24.6375,13.59702,90,90,0.04413209,0,38.52501,0.04181203,0,0,2.571567,-1.481336,-0.5695436,4.559178,-48.6685,-11.7225,42.31464,-35.01268,0,0.97,1228.5,25,21,0,14.90196,14.90196,0.5231597,15.08734,0.01,0,64.26183,418.7,0,5.459398,1105,79,4558,0.96,15.9903,3.867188,15.9903,3.917969,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,0,79,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.4252172,0,231.8593,0.6506511,0.004107271,2.389561,0.7623795,0,0
1019.015,37.28227,0,29.68664,-4.386108,1.870361,4.002716,90,90,0.04413209,0,38.52501,0.04181203,0,0,0.0888355,-0.6252483,0.3917657,4.690441,-48.74047,-11.44449,40.5891,-32.11017,0,0.97,1228.5,25,21,0,14.90196,14.90196,0.5231597,15.08734,0.01,0,64.26183,417.6,0,5.459398,1105,79,4558,0.96,15.9903,3.867188,15.9903,3.917969,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,0,0,0,79,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.4252172,0,231.8593,0.6506511,0.004107271,2.389561,0.7623795,0,0
1020.015,34.79679,0,0,10.60167,7.901428,6.882629,89,89,-0.02641391,0,34.79679,0,150.9597,0,-0.4012263,1.347755,1.421597,6.928248,-49.12049,-4.797691,34.60863,-32.81886,0,1,1517.5,23,21,0,21.96078,21.56863,0,19.54067,0,0,0,411.1,5.613399,5.459398,1131,79,4559,0.96,2.649352,2.28125,2.694736,2.351563,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.4463803,0,38.4156,0,0,0,0,0,0
1021.015,34.79679,0,0,-1.827057,5.77507,7.78328,89,89,-0.02641391,0,34.79679,0,150.9597,0,-1.327783,0.2732121,0.09342761,5.498416,-47.61604,-2.020187,31.18908,-31.90187,0,1,1517.5,23,21,0,21.96078,21.56863,0,19.54067,0,0,0,410.9,5.613399,5.459398,1131,79,4559,0.96,2.649352,2.28125,2.694736,2.351563,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.4463803,0,38.4156,0,0,0,0,0,0
1022.015,34.79679,0,29.68664,-14.02916,-7.418717,27.19043,89,89,-0.02641391,0,34.79679,0,0,0,-0.434343,1.187729,1.500028,3.73989,-46.97737,-1.871109,29.6856,-31.00487,13.33333,1.02,1175,23,21,0,18.82353,18.03922,0.4518496,15.27661,0.06,0,0,410.8,0,5.458066,1131,79,4559,0.96,7.402472,3.273438,5.344088,3.136719,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.350924,0,107.3358,0.049358,0,0,0.08538736,0,0
1023.015,35.41816,0.3282047,29.68707,15.93567,15.52422,-14.78575,89,89,0.07954022,0.8400245,35.41816,0.0004254225,15.48476,0.2451754,-0.5202468,0.3338014,0.503987,-2.487168,-42.77399,-0.6827621,25.76367,-33.40906,0,0.99,1179,23,21,0,14.90196,14.90196,0.5615252,14.87777,0.03,0.989443,5.524585,410.4,0.5757972,5.457398,1131,79,4559,0.96,15.9903,3.789063,15.9903,3.824219,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.2296565,0,231.8593,0.07700532,4.179003E-05,0.2054304,0.1155357,0,0
1024.015,35.41816,0.3282047,29.68707,-2.394867,-0.2351837,5.736786,89,89,0.07954022,0.8400245,35.41816,0.0004254225,15.48476,0.2451754,-0.3729051,-0.1372134,0.415437,-2.275172,-42.97078,-1.15229,25.13639,-32.8219,0,0.99,1179,23,21,0,14.90196,14.90196,0.5615252,14.87777,0.03,0.989443,5.524585,409.6,0.5757972,5.457398,1131,79,4559,0.96,15.9903,3.789063,15.9903,3.824219,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.2296565,0,231.8593,0.07700532,4.179003E-05,0.2054304,0.1155357,0,0
1025.015,36.03953,0,29.68707,-17.93866,-14.41962,20.22684,89,89,0.156673,0,36.03953,0.0004254225,0,0,0.5538334,-0.3194435,0.1734926,4.681315,-47.7624,0.9128113,29.68493,-28.33804,0,1.01,1178.5,23,21,0,14.90196,14.90196,1.241678,15.17189,0.05,0,4.012823,408.9,0,5.456615,1131,79,4559,0.96,15.9903,3.871094,15.9903,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.1653472,0,231.8593,0.1060158,4.179003E-05,0.1492159,0.1445469,0,0
1026.015,36.03953,0,29.68707,-10.00822,8.671783,4.727417,89,89,0.156673,0,36.03953,0.0004254225,0,0,-0.3485044,0.01420845,-1.42735,6.980191,-47.79224,-0.4263077,26.25119,-28.75589,0,1.01,1178.5,23,21,0,14.90196,14.90196,1.241678,15.17189,0.05,0,4.012823,408.3,0,5.456615,1131,79,4559,0.96,15.9903,3.871094,15.9903,3.9375,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.1653472,0,231.8593,0.1060158,4.179003E-05,0.1492159,0.1445469,0,0
1027.015,34.17542,0,29.68707,7.100479,12.40332,0.6561279,89,89,-0.1628565,0,36.03953,0.0004254225,0,0,0.3612056,-0.3728255,-0.7994941,5.931479,-47.01243,0.7243118,24.03239,-26.76421,0,1.04,1314.5,28,21,0,28.62745,28.62745,1.399311,17.4254,0.08,0,3.209746,407.7,0,5.4559,1131,79,4559,0.96,2.265296,2.042969,2.390712,2.1875,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.06523362,0,32.84679,0.1325409,4.179003E-05,0.1193537,0.1794875,0,0
1028.015,34.17542,0,29.68707,-0.07391357,4.443725,1.049545,89,89,-0.1628565,0,36.03953,0.0004254225,0,0,0.2512702,-0.1394601,0.2098101,2.664964,-45.31838,1.130188,21.60071,-25.54524,0,1.04,1314.5,28,21,0,28.62745,28.62745,1.399311,17.4254,0.08,0,3.209746,407.3,0,5.4559,1131,79,4559,0.96,2.265296,2.042969,2.390712,2.1875,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.06523362,0,32.84679,0.1325409,4.179003E-05,0.1193537,0.1794875,0,0
1029.015,35.41816,0,29.68707,-3.210556,-5.289688,2.20192,89,89,-0.1073798,0,36.03953,0.0004254225,0,0,-0.1154191,0.01493517,0.3893774,-1.140161,-42.93362,2.45079,20.00245,-24.89702,60.39216,1.08,1202,28,21,0,33.33333,32.94118,0.7276807,16.27219,0.12,0,2.567317,406.6,0,5.455006,1131,79,4559,0.96,1.536224,1.269531,1.522072,1.273438,0,0,0,0,0,0,0,0,0,0,0,0,13.06,0,0,0,0,0,0,0,0,0,70,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0.0599186,0,22.27525,0.165707,4.179003E-05,0.09546509,0.2081512,0,0
